980;D:\Programming\AP_Lab2\dataset\bay_horse\0980.jpg;dataset\bay_horse\0980.jpg;bay_horse
981;D:\Programming\AP_Lab2\dataset\bay_horse\0981.jpg;dataset\bay_horse\0981.jpg;bay_horse
982;D:\Programming\AP_Lab2\dataset\bay_horse\0982.jpg;dataset\bay_horse\0982.jpg;bay_horse
983;D:\Programming\AP_Lab2\dataset\bay_horse\0983.jpg;dataset\bay_horse\0983.jpg;bay_horse
984;D:\Programming\AP_Lab2\dataset\bay_horse\0984.jpg;dataset\bay_horse\0984.jpg;bay_horse
985;D:\Programming\AP_Lab2\dataset\bay_horse\0985.jpg;dataset\bay_horse\0985.jpg;bay_horse
986;D:\Programming\AP_Lab2\dataset\bay_horse\0986.jpg;dataset\bay_horse\0986.jpg;bay_horse
987;D:\Programming\AP_Lab2\dataset\bay_horse\0987.jpg;dataset\bay_horse\0987.jpg;bay_horse
988;D:\Programming\AP_Lab2\dataset\bay_horse\0988.jpg;dataset\bay_horse\0988.jpg;bay_horse
989;D:\Programming\AP_Lab2\dataset\bay_horse\0989.jpg;dataset\bay_horse\0989.jpg;bay_horse
990;D:\Programming\AP_Lab2\dataset\bay_horse\0990.jpg;dataset\bay_horse\0990.jpg;bay_horse
991;D:\Programming\AP_Lab2\dataset\bay_horse\0991.jpg;dataset\bay_horse\0991.jpg;bay_horse
992;D:\Programming\AP_Lab2\dataset\bay_horse\0992.jpg;dataset\bay_horse\0992.jpg;bay_horse
993;D:\Programming\AP_Lab2\dataset\bay_horse\0993.jpg;dataset\bay_horse\0993.jpg;bay_horse
994;D:\Programming\AP_Lab2\dataset\bay_horse\0994.jpg;dataset\bay_horse\0994.jpg;bay_horse
995;D:\Programming\AP_Lab2\dataset\bay_horse\0995.jpg;dataset\bay_horse\0995.jpg;bay_horse
996;D:\Programming\AP_Lab2\dataset\bay_horse\0996.jpg;dataset\bay_horse\0996.jpg;bay_horse
997;D:\Programming\AP_Lab2\dataset\bay_horse\0997.jpg;dataset\bay_horse\0997.jpg;bay_horse
998;D:\Programming\AP_Lab2\dataset\bay_horse\0998.jpg;dataset\bay_horse\0998.jpg;bay_horse
999;D:\Programming\AP_Lab2\dataset\bay_horse\0999.jpg;dataset\bay_horse\0999.jpg;bay_horse
1000;D:\Programming\AP_Lab2\dataset\bay_horse\1000.jpg;dataset\bay_horse\1000.jpg;bay_horse
1001;D:\Programming\AP_Lab2\dataset\bay_horse\1001.jpg;dataset\bay_horse\1001.jpg;bay_horse
1002;D:\Programming\AP_Lab2\dataset\bay_horse\1002.jpg;dataset\bay_horse\1002.jpg;bay_horse
1003;D:\Programming\AP_Lab2\dataset\bay_horse\1003.jpg;dataset\bay_horse\1003.jpg;bay_horse
1004;D:\Programming\AP_Lab2\dataset\bay_horse\1004.jpg;dataset\bay_horse\1004.jpg;bay_horse
1005;D:\Programming\AP_Lab2\dataset\bay_horse\1005.jpg;dataset\bay_horse\1005.jpg;bay_horse
1006;D:\Programming\AP_Lab2\dataset\bay_horse\1006.jpg;dataset\bay_horse\1006.jpg;bay_horse
1007;D:\Programming\AP_Lab2\dataset\bay_horse\1007.jpg;dataset\bay_horse\1007.jpg;bay_horse
1008;D:\Programming\AP_Lab2\dataset\bay_horse\1008.jpg;dataset\bay_horse\1008.jpg;bay_horse
1009;D:\Programming\AP_Lab2\dataset\bay_horse\1009.jpg;dataset\bay_horse\1009.jpg;bay_horse
1010;D:\Programming\AP_Lab2\dataset\bay_horse\1010.jpg;dataset\bay_horse\1010.jpg;bay_horse
1011;D:\Programming\AP_Lab2\dataset\bay_horse\1011.jpg;dataset\bay_horse\1011.jpg;bay_horse
1012;D:\Programming\AP_Lab2\dataset\bay_horse\1012.jpg;dataset\bay_horse\1012.jpg;bay_horse
1013;D:\Programming\AP_Lab2\dataset\bay_horse\1013.jpg;dataset\bay_horse\1013.jpg;bay_horse
1014;D:\Programming\AP_Lab2\dataset\bay_horse\1014.jpg;dataset\bay_horse\1014.jpg;bay_horse
1015;D:\Programming\AP_Lab2\dataset\bay_horse\1015.jpg;dataset\bay_horse\1015.jpg;bay_horse
1016;D:\Programming\AP_Lab2\dataset\bay_horse\1016.jpg;dataset\bay_horse\1016.jpg;bay_horse
1017;D:\Programming\AP_Lab2\dataset\bay_horse\1017.jpg;dataset\bay_horse\1017.jpg;bay_horse
1018;D:\Programming\AP_Lab2\dataset\bay_horse\1018.jpg;dataset\bay_horse\1018.jpg;bay_horse
1019;D:\Programming\AP_Lab2\dataset\bay_horse\1019.jpg;dataset\bay_horse\1019.jpg;bay_horse
1020;D:\Programming\AP_Lab2\dataset\bay_horse\1020.jpg;dataset\bay_horse\1020.jpg;bay_horse
1021;D:\Programming\AP_Lab2\dataset\bay_horse\1021.jpg;dataset\bay_horse\1021.jpg;bay_horse
1022;D:\Programming\AP_Lab2\dataset\bay_horse\1022.jpg;dataset\bay_horse\1022.jpg;bay_horse
1023;D:\Programming\AP_Lab2\dataset\bay_horse\1023.jpg;dataset\bay_horse\1023.jpg;bay_horse
1024;D:\Programming\AP_Lab2\dataset\bay_horse\1024.jpg;dataset\bay_horse\1024.jpg;bay_horse
1025;D:\Programming\AP_Lab2\dataset\bay_horse\1025.jpg;dataset\bay_horse\1025.jpg;bay_horse
1026;D:\Programming\AP_Lab2\dataset\bay_horse\1026.jpg;dataset\bay_horse\1026.jpg;bay_horse
1027;D:\Programming\AP_Lab2\dataset\bay_horse\1027.jpg;dataset\bay_horse\1027.jpg;bay_horse
1028;D:\Programming\AP_Lab2\dataset\bay_horse\1028.jpg;dataset\bay_horse\1028.jpg;bay_horse
1029;D:\Programming\AP_Lab2\dataset\bay_horse\1029.jpg;dataset\bay_horse\1029.jpg;bay_horse
1030;D:\Programming\AP_Lab2\dataset\bay_horse\1030.jpg;dataset\bay_horse\1030.jpg;bay_horse
1031;D:\Programming\AP_Lab2\dataset\bay_horse\1031.jpg;dataset\bay_horse\1031.jpg;bay_horse
1032;D:\Programming\AP_Lab2\dataset\bay_horse\1032.jpg;dataset\bay_horse\1032.jpg;bay_horse
1033;D:\Programming\AP_Lab2\dataset\bay_horse\1033.jpg;dataset\bay_horse\1033.jpg;bay_horse
1034;D:\Programming\AP_Lab2\dataset\bay_horse\1034.jpg;dataset\bay_horse\1034.jpg;bay_horse
1035;D:\Programming\AP_Lab2\dataset\bay_horse\1035.jpg;dataset\bay_horse\1035.jpg;bay_horse
1036;D:\Programming\AP_Lab2\dataset\bay_horse\1036.jpg;dataset\bay_horse\1036.jpg;bay_horse
1037;D:\Programming\AP_Lab2\dataset\bay_horse\1037.jpg;dataset\bay_horse\1037.jpg;bay_horse
1038;D:\Programming\AP_Lab2\dataset\bay_horse\1038.jpg;dataset\bay_horse\1038.jpg;bay_horse
1039;D:\Programming\AP_Lab2\dataset\bay_horse\1039.jpg;dataset\bay_horse\1039.jpg;bay_horse
1040;D:\Programming\AP_Lab2\dataset\bay_horse\1040.jpg;dataset\bay_horse\1040.jpg;bay_horse
1041;D:\Programming\AP_Lab2\dataset\bay_horse\1041.jpg;dataset\bay_horse\1041.jpg;bay_horse
1042;D:\Programming\AP_Lab2\dataset\bay_horse\1042.jpg;dataset\bay_horse\1042.jpg;bay_horse
1043;D:\Programming\AP_Lab2\dataset\bay_horse\1043.jpg;dataset\bay_horse\1043.jpg;bay_horse
1044;D:\Programming\AP_Lab2\dataset\bay_horse\1044.jpg;dataset\bay_horse\1044.jpg;bay_horse
1045;D:\Programming\AP_Lab2\dataset\bay_horse\1045.jpg;dataset\bay_horse\1045.jpg;bay_horse
1046;D:\Programming\AP_Lab2\dataset\bay_horse\1046.jpg;dataset\bay_horse\1046.jpg;bay_horse
1047;D:\Programming\AP_Lab2\dataset\bay_horse\1047.jpg;dataset\bay_horse\1047.jpg;bay_horse
1048;D:\Programming\AP_Lab2\dataset\bay_horse\1048.jpg;dataset\bay_horse\1048.jpg;bay_horse
1049;D:\Programming\AP_Lab2\dataset\bay_horse\1049.jpg;dataset\bay_horse\1049.jpg;bay_horse
1050;D:\Programming\AP_Lab2\dataset\bay_horse\1050.jpg;dataset\bay_horse\1050.jpg;bay_horse
1051;D:\Programming\AP_Lab2\dataset\bay_horse\1051.jpg;dataset\bay_horse\1051.jpg;bay_horse
1052;D:\Programming\AP_Lab2\dataset\bay_horse\1052.jpg;dataset\bay_horse\1052.jpg;bay_horse
1053;D:\Programming\AP_Lab2\dataset\bay_horse\1053.jpg;dataset\bay_horse\1053.jpg;bay_horse
1054;D:\Programming\AP_Lab2\dataset\bay_horse\1054.jpg;dataset\bay_horse\1054.jpg;bay_horse
1055;D:\Programming\AP_Lab2\dataset\bay_horse\1055.jpg;dataset\bay_horse\1055.jpg;bay_horse
1056;D:\Programming\AP_Lab2\dataset\bay_horse\1056.jpg;dataset\bay_horse\1056.jpg;bay_horse
1057;D:\Programming\AP_Lab2\dataset\bay_horse\1057.jpg;dataset\bay_horse\1057.jpg;bay_horse
1058;D:\Programming\AP_Lab2\dataset\bay_horse\1058.jpg;dataset\bay_horse\1058.jpg;bay_horse
1059;D:\Programming\AP_Lab2\dataset\bay_horse\1059.jpg;dataset\bay_horse\1059.jpg;bay_horse
1060;D:\Programming\AP_Lab2\dataset\bay_horse\1060.jpg;dataset\bay_horse\1060.jpg;bay_horse
1061;D:\Programming\AP_Lab2\dataset\bay_horse\1061.jpg;dataset\bay_horse\1061.jpg;bay_horse
1062;D:\Programming\AP_Lab2\dataset\bay_horse\1062.jpg;dataset\bay_horse\1062.jpg;bay_horse
1063;D:\Programming\AP_Lab2\dataset\bay_horse\1063.jpg;dataset\bay_horse\1063.jpg;bay_horse
1064;D:\Programming\AP_Lab2\dataset\bay_horse\1064.jpg;dataset\bay_horse\1064.jpg;bay_horse
1065;D:\Programming\AP_Lab2\dataset\bay_horse\1065.jpg;dataset\bay_horse\1065.jpg;bay_horse
1066;D:\Programming\AP_Lab2\dataset\bay_horse\1066.jpg;dataset\bay_horse\1066.jpg;bay_horse
1067;D:\Programming\AP_Lab2\dataset\bay_horse\1067.jpg;dataset\bay_horse\1067.jpg;bay_horse
1068;D:\Programming\AP_Lab2\dataset\bay_horse\1068.jpg;dataset\bay_horse\1068.jpg;bay_horse
1069;D:\Programming\AP_Lab2\dataset\bay_horse\1069.jpg;dataset\bay_horse\1069.jpg;bay_horse
1070;D:\Programming\AP_Lab2\dataset\bay_horse\1070.jpg;dataset\bay_horse\1070.jpg;bay_horse
1071;D:\Programming\AP_Lab2\dataset\bay_horse\1071.jpg;dataset\bay_horse\1071.jpg;bay_horse
1072;D:\Programming\AP_Lab2\dataset\bay_horse\1072.jpg;dataset\bay_horse\1072.jpg;bay_horse
1073;D:\Programming\AP_Lab2\dataset\bay_horse\1073.jpg;dataset\bay_horse\1073.jpg;bay_horse
1074;D:\Programming\AP_Lab2\dataset\bay_horse\1074.jpg;dataset\bay_horse\1074.jpg;bay_horse
1075;D:\Programming\AP_Lab2\dataset\bay_horse\1075.jpg;dataset\bay_horse\1075.jpg;bay_horse
1076;D:\Programming\AP_Lab2\dataset\bay_horse\1076.jpg;dataset\bay_horse\1076.jpg;bay_horse
1077;D:\Programming\AP_Lab2\dataset\bay_horse\1077.jpg;dataset\bay_horse\1077.jpg;bay_horse
1078;D:\Programming\AP_Lab2\dataset\bay_horse\1078.jpg;dataset\bay_horse\1078.jpg;bay_horse
1079;D:\Programming\AP_Lab2\dataset\bay_horse\1079.jpg;dataset\bay_horse\1079.jpg;bay_horse
1080;D:\Programming\AP_Lab2\dataset\bay_horse\1080.jpg;dataset\bay_horse\1080.jpg;bay_horse
1081;D:\Programming\AP_Lab2\dataset\bay_horse\1081.jpg;dataset\bay_horse\1081.jpg;bay_horse
1082;D:\Programming\AP_Lab2\dataset\bay_horse\1082.jpg;dataset\bay_horse\1082.jpg;bay_horse
1083;D:\Programming\AP_Lab2\dataset\bay_horse\1083.jpg;dataset\bay_horse\1083.jpg;bay_horse
1084;D:\Programming\AP_Lab2\dataset\bay_horse\1084.jpg;dataset\bay_horse\1084.jpg;bay_horse
1085;D:\Programming\AP_Lab2\dataset\bay_horse\1085.jpg;dataset\bay_horse\1085.jpg;bay_horse
1086;D:\Programming\AP_Lab2\dataset\bay_horse\1086.jpg;dataset\bay_horse\1086.jpg;bay_horse
1087;D:\Programming\AP_Lab2\dataset\bay_horse\1087.jpg;dataset\bay_horse\1087.jpg;bay_horse
1088;D:\Programming\AP_Lab2\dataset\bay_horse\1088.jpg;dataset\bay_horse\1088.jpg;bay_horse
1089;D:\Programming\AP_Lab2\dataset\bay_horse\1089.jpg;dataset\bay_horse\1089.jpg;bay_horse
1090;D:\Programming\AP_Lab2\dataset\bay_horse\1090.jpg;dataset\bay_horse\1090.jpg;bay_horse
1091;D:\Programming\AP_Lab2\dataset\bay_horse\1091.jpg;dataset\bay_horse\1091.jpg;bay_horse
1092;D:\Programming\AP_Lab2\dataset\bay_horse\1092.jpg;dataset\bay_horse\1092.jpg;bay_horse
1093;D:\Programming\AP_Lab2\dataset\bay_horse\1093.jpg;dataset\bay_horse\1093.jpg;bay_horse
1094;D:\Programming\AP_Lab2\dataset\bay_horse\1094.jpg;dataset\bay_horse\1094.jpg;bay_horse
1095;D:\Programming\AP_Lab2\dataset\bay_horse\1095.jpg;dataset\bay_horse\1095.jpg;bay_horse
1096;D:\Programming\AP_Lab2\dataset\bay_horse\1096.jpg;dataset\bay_horse\1096.jpg;bay_horse
1097;D:\Programming\AP_Lab2\dataset\bay_horse\1097.jpg;dataset\bay_horse\1097.jpg;bay_horse
1098;D:\Programming\AP_Lab2\dataset\bay_horse\1098.jpg;dataset\bay_horse\1098.jpg;bay_horse
1099;D:\Programming\AP_Lab2\dataset\bay_horse\1099.jpg;dataset\bay_horse\1099.jpg;bay_horse
1100;D:\Programming\AP_Lab2\dataset\bay_horse\1100.jpg;dataset\bay_horse\1100.jpg;bay_horse
1101;D:\Programming\AP_Lab2\dataset\bay_horse\1101.jpg;dataset\bay_horse\1101.jpg;bay_horse
1102;D:\Programming\AP_Lab2\dataset\bay_horse\1102.jpg;dataset\bay_horse\1102.jpg;bay_horse
1103;D:\Programming\AP_Lab2\dataset\bay_horse\1103.jpg;dataset\bay_horse\1103.jpg;bay_horse
1104;D:\Programming\AP_Lab2\dataset\bay_horse\1104.jpg;dataset\bay_horse\1104.jpg;bay_horse
1105;D:\Programming\AP_Lab2\dataset\bay_horse\1105.jpg;dataset\bay_horse\1105.jpg;bay_horse
1106;D:\Programming\AP_Lab2\dataset\bay_horse\1106.jpg;dataset\bay_horse\1106.jpg;bay_horse
1107;D:\Programming\AP_Lab2\dataset\bay_horse\1107.jpg;dataset\bay_horse\1107.jpg;bay_horse
1108;D:\Programming\AP_Lab2\dataset\bay_horse\1108.jpg;dataset\bay_horse\1108.jpg;bay_horse
1109;D:\Programming\AP_Lab2\dataset\bay_horse\1109.jpg;dataset\bay_horse\1109.jpg;bay_horse
1110;D:\Programming\AP_Lab2\dataset\bay_horse\1110.jpg;dataset\bay_horse\1110.jpg;bay_horse
1111;D:\Programming\AP_Lab2\dataset\bay_horse\1111.jpg;dataset\bay_horse\1111.jpg;bay_horse
1112;D:\Programming\AP_Lab2\dataset\bay_horse\1112.jpg;dataset\bay_horse\1112.jpg;bay_horse
1113;D:\Programming\AP_Lab2\dataset\bay_horse\1113.jpg;dataset\bay_horse\1113.jpg;bay_horse
1114;D:\Programming\AP_Lab2\dataset\bay_horse\1114.jpg;dataset\bay_horse\1114.jpg;bay_horse
1115;D:\Programming\AP_Lab2\dataset\bay_horse\1115.jpg;dataset\bay_horse\1115.jpg;bay_horse
1116;D:\Programming\AP_Lab2\dataset\bay_horse\1116.jpg;dataset\bay_horse\1116.jpg;bay_horse
1117;D:\Programming\AP_Lab2\dataset\bay_horse\1117.jpg;dataset\bay_horse\1117.jpg;bay_horse
1118;D:\Programming\AP_Lab2\dataset\bay_horse\1118.jpg;dataset\bay_horse\1118.jpg;bay_horse
1119;D:\Programming\AP_Lab2\dataset\bay_horse\1119.jpg;dataset\bay_horse\1119.jpg;bay_horse
1120;D:\Programming\AP_Lab2\dataset\bay_horse\1120.jpg;dataset\bay_horse\1120.jpg;bay_horse
1121;D:\Programming\AP_Lab2\dataset\bay_horse\1121.jpg;dataset\bay_horse\1121.jpg;bay_horse
1122;D:\Programming\AP_Lab2\dataset\bay_horse\1122.jpg;dataset\bay_horse\1122.jpg;bay_horse
1123;D:\Programming\AP_Lab2\dataset\bay_horse\1123.jpg;dataset\bay_horse\1123.jpg;bay_horse
1124;D:\Programming\AP_Lab2\dataset\bay_horse\1124.jpg;dataset\bay_horse\1124.jpg;bay_horse
1125;D:\Programming\AP_Lab2\dataset\bay_horse\1125.jpg;dataset\bay_horse\1125.jpg;bay_horse
1126;D:\Programming\AP_Lab2\dataset\bay_horse\1126.jpg;dataset\bay_horse\1126.jpg;bay_horse
1127;D:\Programming\AP_Lab2\dataset\bay_horse\1127.jpg;dataset\bay_horse\1127.jpg;bay_horse
1128;D:\Programming\AP_Lab2\dataset\bay_horse\1128.jpg;dataset\bay_horse\1128.jpg;bay_horse
1129;D:\Programming\AP_Lab2\dataset\bay_horse\1129.jpg;dataset\bay_horse\1129.jpg;bay_horse
1130;D:\Programming\AP_Lab2\dataset\bay_horse\1130.jpg;dataset\bay_horse\1130.jpg;bay_horse
1131;D:\Programming\AP_Lab2\dataset\bay_horse\1131.jpg;dataset\bay_horse\1131.jpg;bay_horse
1132;D:\Programming\AP_Lab2\dataset\bay_horse\1132.jpg;dataset\bay_horse\1132.jpg;bay_horse
1133;D:\Programming\AP_Lab2\dataset\bay_horse\1133.jpg;dataset\bay_horse\1133.jpg;bay_horse
1134;D:\Programming\AP_Lab2\dataset\bay_horse\1134.jpg;dataset\bay_horse\1134.jpg;bay_horse
1135;D:\Programming\AP_Lab2\dataset\bay_horse\1135.jpg;dataset\bay_horse\1135.jpg;bay_horse
1136;D:\Programming\AP_Lab2\dataset\bay_horse\1136.jpg;dataset\bay_horse\1136.jpg;bay_horse
1137;D:\Programming\AP_Lab2\dataset\bay_horse\1137.jpg;dataset\bay_horse\1137.jpg;bay_horse
1138;D:\Programming\AP_Lab2\dataset\bay_horse\1138.jpg;dataset\bay_horse\1138.jpg;bay_horse
1139;D:\Programming\AP_Lab2\dataset\bay_horse\1139.jpg;dataset\bay_horse\1139.jpg;bay_horse
1140;D:\Programming\AP_Lab2\dataset\bay_horse\1140.jpg;dataset\bay_horse\1140.jpg;bay_horse
1141;D:\Programming\AP_Lab2\dataset\bay_horse\1141.jpg;dataset\bay_horse\1141.jpg;bay_horse
1142;D:\Programming\AP_Lab2\dataset\bay_horse\1142.jpg;dataset\bay_horse\1142.jpg;bay_horse
1143;D:\Programming\AP_Lab2\dataset\bay_horse\1143.jpg;dataset\bay_horse\1143.jpg;bay_horse
1144;D:\Programming\AP_Lab2\dataset\bay_horse\1144.jpg;dataset\bay_horse\1144.jpg;bay_horse
1145;D:\Programming\AP_Lab2\dataset\bay_horse\1145.jpg;dataset\bay_horse\1145.jpg;bay_horse
1146;D:\Programming\AP_Lab2\dataset\bay_horse\1146.jpg;dataset\bay_horse\1146.jpg;bay_horse
1147;D:\Programming\AP_Lab2\dataset\bay_horse\1147.jpg;dataset\bay_horse\1147.jpg;bay_horse
1148;D:\Programming\AP_Lab2\dataset\bay_horse\1148.jpg;dataset\bay_horse\1148.jpg;bay_horse
1149;D:\Programming\AP_Lab2\dataset\bay_horse\1149.jpg;dataset\bay_horse\1149.jpg;bay_horse
1150;D:\Programming\AP_Lab2\dataset\bay_horse\1150.jpg;dataset\bay_horse\1150.jpg;bay_horse
1151;D:\Programming\AP_Lab2\dataset\bay_horse\1151.jpg;dataset\bay_horse\1151.jpg;bay_horse
1152;D:\Programming\AP_Lab2\dataset\bay_horse\1152.jpg;dataset\bay_horse\1152.jpg;bay_horse
1153;D:\Programming\AP_Lab2\dataset\bay_horse\1153.jpg;dataset\bay_horse\1153.jpg;bay_horse
1154;D:\Programming\AP_Lab2\dataset\bay_horse\1154.jpg;dataset\bay_horse\1154.jpg;bay_horse
1155;D:\Programming\AP_Lab2\dataset\bay_horse\1155.jpg;dataset\bay_horse\1155.jpg;bay_horse
1156;D:\Programming\AP_Lab2\dataset\bay_horse\1156.jpg;dataset\bay_horse\1156.jpg;bay_horse
1157;D:\Programming\AP_Lab2\dataset\bay_horse\1157.jpg;dataset\bay_horse\1157.jpg;bay_horse
1158;D:\Programming\AP_Lab2\dataset\bay_horse\1158.jpg;dataset\bay_horse\1158.jpg;bay_horse
1159;D:\Programming\AP_Lab2\dataset\bay_horse\1159.jpg;dataset\bay_horse\1159.jpg;bay_horse
1160;D:\Programming\AP_Lab2\dataset\bay_horse\1160.jpg;dataset\bay_horse\1160.jpg;bay_horse
1161;D:\Programming\AP_Lab2\dataset\bay_horse\1161.jpg;dataset\bay_horse\1161.jpg;bay_horse
1162;D:\Programming\AP_Lab2\dataset\bay_horse\1162.jpg;dataset\bay_horse\1162.jpg;bay_horse
1163;D:\Programming\AP_Lab2\dataset\bay_horse\1163.jpg;dataset\bay_horse\1163.jpg;bay_horse
1164;D:\Programming\AP_Lab2\dataset\bay_horse\1164.jpg;dataset\bay_horse\1164.jpg;bay_horse
1165;D:\Programming\AP_Lab2\dataset\bay_horse\1165.jpg;dataset\bay_horse\1165.jpg;bay_horse
1166;D:\Programming\AP_Lab2\dataset\bay_horse\1166.jpg;dataset\bay_horse\1166.jpg;bay_horse
1167;D:\Programming\AP_Lab2\dataset\bay_horse\1167.jpg;dataset\bay_horse\1167.jpg;bay_horse
1168;D:\Programming\AP_Lab2\dataset\bay_horse\1168.jpg;dataset\bay_horse\1168.jpg;bay_horse
1169;D:\Programming\AP_Lab2\dataset\bay_horse\1169.jpg;dataset\bay_horse\1169.jpg;bay_horse
1170;D:\Programming\AP_Lab2\dataset\bay_horse\1170.jpg;dataset\bay_horse\1170.jpg;bay_horse
1171;D:\Programming\AP_Lab2\dataset\bay_horse\1171.jpg;dataset\bay_horse\1171.jpg;bay_horse
1172;D:\Programming\AP_Lab2\dataset\bay_horse\1172.jpg;dataset\bay_horse\1172.jpg;bay_horse
1173;D:\Programming\AP_Lab2\dataset\bay_horse\1173.jpg;dataset\bay_horse\1173.jpg;bay_horse
1174;D:\Programming\AP_Lab2\dataset\bay_horse\1174.jpg;dataset\bay_horse\1174.jpg;bay_horse
1175;D:\Programming\AP_Lab2\dataset\bay_horse\1175.jpg;dataset\bay_horse\1175.jpg;bay_horse
1176;D:\Programming\AP_Lab2\dataset\bay_horse\1176.jpg;dataset\bay_horse\1176.jpg;bay_horse
1177;D:\Programming\AP_Lab2\dataset\bay_horse\1177.jpg;dataset\bay_horse\1177.jpg;bay_horse
1178;D:\Programming\AP_Lab2\dataset\bay_horse\1178.jpg;dataset\bay_horse\1178.jpg;bay_horse
1179;D:\Programming\AP_Lab2\dataset\bay_horse\1179.jpg;dataset\bay_horse\1179.jpg;bay_horse
1180;D:\Programming\AP_Lab2\dataset\bay_horse\1180.jpg;dataset\bay_horse\1180.jpg;bay_horse
1181;D:\Programming\AP_Lab2\dataset\bay_horse\1181.jpg;dataset\bay_horse\1181.jpg;bay_horse
1182;D:\Programming\AP_Lab2\dataset\bay_horse\1182.jpg;dataset\bay_horse\1182.jpg;bay_horse
1183;D:\Programming\AP_Lab2\dataset\bay_horse\1183.jpg;dataset\bay_horse\1183.jpg;bay_horse
1184;D:\Programming\AP_Lab2\dataset\bay_horse\1184.jpg;dataset\bay_horse\1184.jpg;bay_horse
1185;D:\Programming\AP_Lab2\dataset\bay_horse\1185.jpg;dataset\bay_horse\1185.jpg;bay_horse
1186;D:\Programming\AP_Lab2\dataset\bay_horse\1186.jpg;dataset\bay_horse\1186.jpg;bay_horse
1187;D:\Programming\AP_Lab2\dataset\bay_horse\1187.jpg;dataset\bay_horse\1187.jpg;bay_horse
1188;D:\Programming\AP_Lab2\dataset\bay_horse\1188.jpg;dataset\bay_horse\1188.jpg;bay_horse
1189;D:\Programming\AP_Lab2\dataset\bay_horse\1189.jpg;dataset\bay_horse\1189.jpg;bay_horse
1190;D:\Programming\AP_Lab2\dataset\bay_horse\1190.jpg;dataset\bay_horse\1190.jpg;bay_horse
1191;D:\Programming\AP_Lab2\dataset\bay_horse\1191.jpg;dataset\bay_horse\1191.jpg;bay_horse
1192;D:\Programming\AP_Lab2\dataset\bay_horse\1192.jpg;dataset\bay_horse\1192.jpg;bay_horse
1193;D:\Programming\AP_Lab2\dataset\bay_horse\1193.jpg;dataset\bay_horse\1193.jpg;bay_horse
1194;D:\Programming\AP_Lab2\dataset\bay_horse\1194.jpg;dataset\bay_horse\1194.jpg;bay_horse
1195;D:\Programming\AP_Lab2\dataset\bay_horse\1195.jpg;dataset\bay_horse\1195.jpg;bay_horse
1196;D:\Programming\AP_Lab2\dataset\bay_horse\1196.jpg;dataset\bay_horse\1196.jpg;bay_horse
1197;D:\Programming\AP_Lab2\dataset\bay_horse\1197.jpg;dataset\bay_horse\1197.jpg;bay_horse
1198;D:\Programming\AP_Lab2\dataset\bay_horse\1198.jpg;dataset\bay_horse\1198.jpg;bay_horse
1199;D:\Programming\AP_Lab2\dataset\bay_horse\1199.jpg;dataset\bay_horse\1199.jpg;bay_horse
1200;D:\Programming\AP_Lab2\dataset\bay_horse\1200.jpg;dataset\bay_horse\1200.jpg;bay_horse
1201;D:\Programming\AP_Lab2\dataset\bay_horse\1201.jpg;dataset\bay_horse\1201.jpg;bay_horse
1202;D:\Programming\AP_Lab2\dataset\bay_horse\1202.jpg;dataset\bay_horse\1202.jpg;bay_horse
1203;D:\Programming\AP_Lab2\dataset\bay_horse\1203.jpg;dataset\bay_horse\1203.jpg;bay_horse
1204;D:\Programming\AP_Lab2\dataset\bay_horse\1204.jpg;dataset\bay_horse\1204.jpg;bay_horse
1205;D:\Programming\AP_Lab2\dataset\bay_horse\1205.jpg;dataset\bay_horse\1205.jpg;bay_horse
1206;D:\Programming\AP_Lab2\dataset\bay_horse\1206.jpg;dataset\bay_horse\1206.jpg;bay_horse
1207;D:\Programming\AP_Lab2\dataset\bay_horse\1207.jpg;dataset\bay_horse\1207.jpg;bay_horse
1208;D:\Programming\AP_Lab2\dataset\bay_horse\1208.jpg;dataset\bay_horse\1208.jpg;bay_horse
1209;D:\Programming\AP_Lab2\dataset\bay_horse\1209.jpg;dataset\bay_horse\1209.jpg;bay_horse
1210;D:\Programming\AP_Lab2\dataset\bay_horse\1210.jpg;dataset\bay_horse\1210.jpg;bay_horse
1211;D:\Programming\AP_Lab2\dataset\bay_horse\1211.jpg;dataset\bay_horse\1211.jpg;bay_horse
1212;D:\Programming\AP_Lab2\dataset\bay_horse\1212.jpg;dataset\bay_horse\1212.jpg;bay_horse
1213;D:\Programming\AP_Lab2\dataset\bay_horse\1213.jpg;dataset\bay_horse\1213.jpg;bay_horse
1214;D:\Programming\AP_Lab2\dataset\bay_horse\1214.jpg;dataset\bay_horse\1214.jpg;bay_horse
1215;D:\Programming\AP_Lab2\dataset\bay_horse\1215.jpg;dataset\bay_horse\1215.jpg;bay_horse
1216;D:\Programming\AP_Lab2\dataset\bay_horse\1216.jpg;dataset\bay_horse\1216.jpg;bay_horse
1217;D:\Programming\AP_Lab2\dataset\bay_horse\1217.jpg;dataset\bay_horse\1217.jpg;bay_horse
1218;D:\Programming\AP_Lab2\dataset\bay_horse\1218.jpg;dataset\bay_horse\1218.jpg;bay_horse
1219;D:\Programming\AP_Lab2\dataset\bay_horse\1219.jpg;dataset\bay_horse\1219.jpg;bay_horse
1220;D:\Programming\AP_Lab2\dataset\bay_horse\1220.jpg;dataset\bay_horse\1220.jpg;bay_horse
